val_index,train_index,checkpoint,loss_type,lr,score
VAL_AGG,2183,checkpoint_epoch300.pt,train,1e-06,3.462563836365007e-05
VAL_AGG,8,checkpoint_epoch300.pt,train,1e-06,2.188820690207649e-05
VAL_AGG,399,checkpoint_epoch300.pt,train,1e-06,2.188820690207649e-05
VAL_AGG,3541,checkpoint_epoch300.pt,train,1e-06,3.562159326975234e-05
VAL_AGG,6481,checkpoint_epoch300.pt,train,1e-06,3.562159326975234e-05
VAL_AGG,1626,checkpoint_epoch300.pt,train,1e-06,1.770148446667008e-05
VAL_AGG,6105,checkpoint_epoch300.pt,train,1e-06,1.770148446667008e-05
VAL_AGG,8928,checkpoint_epoch300.pt,train,1e-06,3.339734030305408e-05
VAL_AGG,3833,checkpoint_epoch300.pt,train,1e-06,3.339734030305408e-05
VAL_AGG,4028,checkpoint_epoch300.pt,train,1e-06,3.6598699807655066e-05
VAL_AGG,7905,checkpoint_epoch300.pt,train,1e-06,3.6598699807655066e-05
VAL_AGG,5303,checkpoint_epoch300.pt,train,1e-06,2.772392690530978e-05
VAL_AGG,5857,checkpoint_epoch300.pt,train,1e-06,2.772392690530978e-05
VAL_AGG,5945,checkpoint_epoch300.pt,train,1e-06,3.403517621336505e-05
VAL_AGG,4429,checkpoint_epoch300.pt,train,1e-06,3.403517621336505e-05
VAL_AGG,4335,checkpoint_epoch300.pt,train,1e-06,2.8789430871256627e-05
VAL_AGG,8548,checkpoint_epoch300.pt,train,1e-06,2.8789430871256627e-05
VAL_AGG,1718,checkpoint_epoch300.pt,train,1e-06,2.704822145460639e-05
VAL_AGG,4337,checkpoint_epoch300.pt,train,1e-06,2.704822145460639e-05
VAL_AGG,3562,checkpoint_epoch300.pt,train,1e-06,2.8824573746533133e-05
VAL_AGG,2513,checkpoint_epoch300.pt,train,1e-06,2.8824573746533133e-05
VAL_AGG,8994,checkpoint_epoch300.pt,train,1e-06,2.516679342079442e-05
VAL_AGG,582,checkpoint_epoch300.pt,train,1e-06,2.516679342079442e-05
VAL_AGG,10357,checkpoint_epoch300.pt,train,1e-06,2.996736475324724e-05
VAL_AGG,624,checkpoint_epoch300.pt,train,1e-06,2.996736475324724e-05
VAL_AGG,568,checkpoint_epoch300.pt,train,1e-06,2.214670166722499e-05
VAL_AGG,730,checkpoint_epoch300.pt,train,1e-06,2.214670166722499e-05
VAL_AGG,1210,checkpoint_epoch300.pt,train,1e-06,2.679945100680925e-05
VAL_AGG,9195,checkpoint_epoch300.pt,train,1e-06,2.679945100680925e-05
VAL_AGG,1155,checkpoint_epoch300.pt,train,1e-06,2.8832839234382845e-05
VAL_AGG,2692,checkpoint_epoch300.pt,train,1e-06,2.8832839234382845e-05
VAL_AGG,8565,checkpoint_epoch300.pt,train,1e-06,4.314759644330479e-05
VAL_AGG,7626,checkpoint_epoch300.pt,train,1e-06,4.314759644330479e-05
VAL_AGG,2483,checkpoint_epoch300.pt,train,1e-06,2.4614239009679295e-05
VAL_AGG,360,checkpoint_epoch300.pt,train,1e-06,2.4614239009679295e-05
VAL_AGG,4794,checkpoint_epoch300.pt,train,1e-06,3.331201878609136e-05
VAL_AGG,5921,checkpoint_epoch300.pt,train,1e-06,3.331201878609136e-05
VAL_AGG,291,checkpoint_epoch300.pt,train,1e-06,3.198393460479565e-05
VAL_AGG,7926,checkpoint_epoch300.pt,train,1e-06,3.198393460479565e-05
VAL_AGG,2271,checkpoint_epoch300.pt,train,1e-06,2.3314341888180934e-05
VAL_AGG,101,checkpoint_epoch300.pt,train,1e-06,2.3314341888180934e-05
VAL_AGG,9084,checkpoint_epoch300.pt,train,1e-06,3.3242620702367276e-05
VAL_AGG,10266,checkpoint_epoch300.pt,train,1e-06,3.3242620702367276e-05
VAL_AGG,6403,checkpoint_epoch300.pt,train,1e-06,2.3569129552925006e-05
VAL_AGG,1250,checkpoint_epoch300.pt,train,1e-06,2.3569129552925006e-05
VAL_AGG,7305,checkpoint_epoch300.pt,train,1e-06,3.351196937728673e-05
VAL_AGG,1247,checkpoint_epoch300.pt,train,1e-06,3.351196937728673e-05
VAL_AGG,4169,checkpoint_epoch300.pt,train,1e-06,3.475613266346045e-05
VAL_AGG,6498,checkpoint_epoch300.pt,train,1e-06,3.475613266346045e-05
VAL_AGG,4304,checkpoint_epoch300.pt,train,1e-06,2.576920269348193e-05
VAL_AGG,8891,checkpoint_epoch300.pt,train,1e-06,2.576920269348193e-05
VAL_AGG,3994,checkpoint_epoch300.pt,train,1e-06,3.6381607060320675e-05
VAL_AGG,4618,checkpoint_epoch300.pt,train,1e-06,3.6381607060320675e-05
VAL_AGG,1578,checkpoint_epoch300.pt,train,1e-06,1.8621216440806165e-05
VAL_AGG,3438,checkpoint_epoch300.pt,train,1e-06,1.8621216440806165e-05
VAL_AGG,3945,checkpoint_epoch300.pt,train,1e-06,2.6098186935996637e-05
VAL_AGG,1446,checkpoint_epoch300.pt,train,1e-06,2.6098186935996637e-05
VAL_AGG,2970,checkpoint_epoch300.pt,train,1e-06,2.9819924748153426e-05
VAL_AGG,9816,checkpoint_epoch300.pt,train,1e-06,2.9819924748153426e-05
VAL_AGG,960,checkpoint_epoch300.pt,train,1e-06,3.058842776226811e-05
VAL_AGG,2609,checkpoint_epoch300.pt,train,1e-06,3.058842776226811e-05
VAL_AGG,10034,checkpoint_epoch300.pt,train,1e-06,3.097852459177375e-05
VAL_AGG,2391,checkpoint_epoch300.pt,train,1e-06,3.097852459177375e-05
VAL_AGG,3813,checkpoint_epoch300.pt,train,1e-06,3.0452554710791446e-05
VAL_AGG,563,checkpoint_epoch300.pt,train,1e-06,3.0452554710791446e-05
VAL_AGG,2260,checkpoint_epoch300.pt,train,1e-06,2.1988544176565483e-05
VAL_AGG,1512,checkpoint_epoch300.pt,train,1e-06,2.1988544176565483e-05
VAL_AGG,3869,checkpoint_epoch300.pt,train,1e-06,3.5149245377397165e-05
VAL_AGG,8252,checkpoint_epoch300.pt,train,1e-06,3.5149245377397165e-05
VAL_AGG,4693,checkpoint_epoch300.pt,train,1e-06,3.3880980481626466e-05
VAL_AGG,2903,checkpoint_epoch300.pt,train,1e-06,3.3880980481626466e-05
VAL_AGG,8898,checkpoint_epoch300.pt,train,1e-06,2.4370177925447933e-05
VAL_AGG,63,checkpoint_epoch300.pt,train,1e-06,2.4370177925447933e-05
VAL_AGG,1330,checkpoint_epoch300.pt,train,1e-06,3.0317336495500058e-05
VAL_AGG,2750,checkpoint_epoch300.pt,train,1e-06,3.0317336495500058e-05
VAL_AGG,1254,checkpoint_epoch300.pt,train,1e-06,2.4762257453403436e-05
VAL_AGG,3706,checkpoint_epoch300.pt,train,1e-06,2.4762257453403436e-05
VAL_AGG,8405,checkpoint_epoch300.pt,train,1e-06,2.596414378785994e-05
VAL_AGG,6027,checkpoint_epoch300.pt,train,1e-06,2.596414378785994e-05
VAL_AGG,1284,checkpoint_epoch300.pt,train,1e-06,2.4312999812536873e-05
VAL_AGG,5339,checkpoint_epoch300.pt,train,1e-06,2.4312999812536873e-05
VAL_AGG,1368,checkpoint_epoch300.pt,train,1e-06,2.575102189439349e-05
VAL_AGG,9039,checkpoint_epoch300.pt,train,1e-06,2.575102189439349e-05
VAL_AGG,2319,checkpoint_epoch300.pt,train,1e-06,2.899308856285643e-05
VAL_AGG,8307,checkpoint_epoch300.pt,train,1e-06,2.899308856285643e-05
VAL_AGG,7525,checkpoint_epoch300.pt,train,1e-06,4.181492477073334e-05
VAL_AGG,2492,checkpoint_epoch300.pt,train,1e-06,4.181492477073334e-05
VAL_AGG,2167,checkpoint_epoch300.pt,train,1e-06,2.0475208657444455e-05
VAL_AGG,1145,checkpoint_epoch300.pt,train,1e-06,2.0475208657444455e-05
VAL_AGG,1783,checkpoint_epoch300.pt,train,1e-06,2.1875019228900783e-05
VAL_AGG,245,checkpoint_epoch300.pt,train,1e-06,2.1875019228900783e-05
VAL_AGG,5470,checkpoint_epoch300.pt,train,1e-06,4.5610893721459433e-05
VAL_AGG,7680,checkpoint_epoch300.pt,train,1e-06,4.5610893721459433e-05
VAL_AGG,1901,checkpoint_epoch300.pt,train,1e-06,2.428052539471537e-05
VAL_AGG,9164,checkpoint_epoch300.pt,train,1e-06,2.428052539471537e-05
VAL_AGG,5202,checkpoint_epoch300.pt,train,1e-06,3.374394873389974e-05
VAL_AGG,3826,checkpoint_epoch300.pt,train,1e-06,3.374394873389974e-05
VAL_AGG,333,checkpoint_epoch300.pt,train,1e-06,2.1573730919044465e-05
VAL_AGG,5174,checkpoint_epoch300.pt,train,1e-06,2.1573730919044465e-05
VAL_AGG,5018,checkpoint_epoch300.pt,train,1e-06,2.8111235224059783e-05
VAL_AGG,10332,checkpoint_epoch300.pt,train,1e-06,2.8111235224059783e-05
VAL_AGG,9598,checkpoint_epoch300.pt,train,1e-06,2.7973843316431157e-05
VAL_AGG,10057,checkpoint_epoch300.pt,train,1e-06,2.7973843316431157e-05
VAL_AGG,5763,checkpoint_epoch300.pt,train,1e-06,3.1041861802805215e-05
VAL_AGG,263,checkpoint_epoch300.pt,train,1e-06,3.1041861802805215e-05
VAL_AGG,7637,checkpoint_epoch300.pt,train,1e-06,4.5527733163908124e-05
VAL_AGG,2859,checkpoint_epoch300.pt,train,1e-06,4.5527733163908124e-05
VAL_AGG,5972,checkpoint_epoch300.pt,train,1e-06,2.908341593865771e-05
VAL_AGG,6248,checkpoint_epoch300.pt,train,1e-06,2.908341593865771e-05
VAL_AGG,655,checkpoint_epoch300.pt,train,1e-06,2.7382855478208512e-05
VAL_AGG,623,checkpoint_epoch300.pt,train,1e-06,2.7382855478208512e-05
VAL_AGG,7488,checkpoint_epoch300.pt,train,1e-06,4.135188282816671e-05
VAL_AGG,4215,checkpoint_epoch300.pt,train,1e-06,4.135188282816671e-05
VAL_AGG,8069,checkpoint_epoch300.pt,train,1e-06,2.9014032406848855e-05
VAL_AGG,1418,checkpoint_epoch300.pt,train,1e-06,2.9014032406848855e-05
VAL_AGG,4704,checkpoint_epoch300.pt,train,1e-06,2.9329054086701944e-05
VAL_AGG,8547,checkpoint_epoch300.pt,train,1e-06,2.9329054086701944e-05
VAL_AGG,3905,checkpoint_epoch300.pt,train,1e-06,3.4458873415132985e-05
VAL_AGG,6598,checkpoint_epoch300.pt,train,1e-06,3.4458873415132985e-05
VAL_AGG,9260,checkpoint_epoch300.pt,train,1e-06,3.105265932390466e-05
VAL_AGG,4960,checkpoint_epoch300.pt,train,1e-06,3.105265932390466e-05
VAL_AGG,367,checkpoint_epoch300.pt,train,1e-06,3.9456946979044005e-05
VAL_AGG,7529,checkpoint_epoch300.pt,train,1e-06,3.9456946979044005e-05
VAL_AGG,736,checkpoint_epoch300.pt,train,1e-06,4.771876410814002e-05
VAL_AGG,7551,checkpoint_epoch300.pt,train,1e-06,4.771876410814002e-05
VAL_AGG,3298,checkpoint_epoch300.pt,train,1e-06,2.208186015195679e-05
VAL_AGG,1851,checkpoint_epoch300.pt,train,1e-06,2.208186015195679e-05
VAL_AGG,4043,checkpoint_epoch300.pt,train,1e-06,3.45686094078701e-05
VAL_AGG,6372,checkpoint_epoch300.pt,train,1e-06,3.45686094078701e-05
VAL_AGG,577,checkpoint_epoch300.pt,train,1e-06,3.0496221370412968e-05
VAL_AGG,7907,checkpoint_epoch300.pt,train,1e-06,3.0496221370412968e-05
VAL_AGG,1078,checkpoint_epoch300.pt,train,1e-06,2.2580094082513824e-05
VAL_AGG,8544,checkpoint_epoch300.pt,train,1e-06,2.2580094082513824e-05
VAL_AGG,883,checkpoint_epoch300.pt,train,1e-06,2.7853157007484697e-05
VAL_AGG,3771,checkpoint_epoch300.pt,train,1e-06,2.7853157007484697e-05
VAL_AGG,8849,checkpoint_epoch300.pt,train,1e-06,2.3412205337081105e-05
VAL_AGG,9052,checkpoint_epoch300.pt,train,1e-06,2.3412205337081105e-05
VAL_AGG,3473,checkpoint_epoch300.pt,train,1e-06,2.9936105420347303e-05
VAL_AGG,5265,checkpoint_epoch300.pt,train,1e-06,2.9936105420347303e-05
VAL_AGG,7259,checkpoint_epoch300.pt,train,1e-06,4.1648887417977676e-05
VAL_AGG,2855,checkpoint_epoch300.pt,train,1e-06,4.1648887417977676e-05
VAL_AGG,4374,checkpoint_epoch300.pt,train,1e-06,2.9067225113976747e-05
VAL_AGG,1684,checkpoint_epoch300.pt,train,1e-06,2.9067225113976747e-05
VAL_AGG,1190,checkpoint_epoch300.pt,train,1e-06,3.0988372600404546e-05
VAL_AGG,2732,checkpoint_epoch300.pt,train,1e-06,3.0988372600404546e-05
VAL_AGG,9778,checkpoint_epoch300.pt,train,1e-06,3.0288978450698778e-05
VAL_AGG,6543,checkpoint_epoch300.pt,train,1e-06,3.0288978450698778e-05
VAL_AGG,2771,checkpoint_epoch300.pt,train,1e-06,3.652780651464127e-05
VAL_AGG,76,checkpoint_epoch300.pt,train,1e-06,3.652780651464127e-05
VAL_AGG,5014,checkpoint_epoch300.pt,train,1e-06,3.853122689179145e-05
VAL_AGG,6810,checkpoint_epoch300.pt,train,1e-06,3.853122689179145e-05
VAL_AGG,3794,checkpoint_epoch300.pt,train,1e-06,3.358252433827147e-05
VAL_AGG,4284,checkpoint_epoch300.pt,train,1e-06,3.358252433827147e-05
VAL_AGG,1147,checkpoint_epoch300.pt,train,1e-06,2.9665046895388514e-05
VAL_AGG,8054,checkpoint_epoch300.pt,train,1e-06,2.9665046895388514e-05
VAL_AGG,5665,checkpoint_epoch300.pt,train,1e-06,2.8733364160871133e-05
VAL_AGG,9169,checkpoint_epoch300.pt,train,1e-06,2.8733364160871133e-05
VAL_AGG,4812,checkpoint_epoch300.pt,train,1e-06,3.8550129829673097e-05
VAL_AGG,4252,checkpoint_epoch300.pt,train,1e-06,3.8550129829673097e-05
VAL_AGG,3437,checkpoint_epoch300.pt,train,1e-06,3.195278259227052e-05
VAL_AGG,4626,checkpoint_epoch300.pt,train,1e-06,3.195278259227052e-05
VAL_AGG,5785,checkpoint_epoch300.pt,train,1e-06,2.8352664230624214e-05
VAL_AGG,5138,checkpoint_epoch300.pt,train,1e-06,2.8352664230624214e-05
VAL_AGG,10223,checkpoint_epoch300.pt,train,1e-06,2.9075483325868845e-05
VAL_AGG,4064,checkpoint_epoch300.pt,train,1e-06,2.9075483325868845e-05
VAL_AGG,9430,checkpoint_epoch300.pt,train,1e-06,3.4190841688541695e-05
VAL_AGG,8182,checkpoint_epoch300.pt,train,1e-06,3.4190841688541695e-05
VAL_AGG,683,checkpoint_epoch300.pt,train,1e-06,3.3658459869911894e-05
VAL_AGG,2874,checkpoint_epoch300.pt,train,1e-06,3.3658459869911894e-05
VAL_AGG,3,checkpoint_epoch300.pt,train,1e-06,2.9187407562858425e-05
VAL_AGG,647,checkpoint_epoch300.pt,train,1e-06,2.9187407562858425e-05
VAL_AGG,3204,checkpoint_epoch300.pt,train,1e-06,3.336461668368429e-05
VAL_AGG,6018,checkpoint_epoch300.pt,train,1e-06,3.336461668368429e-05
VAL_AGG,9250,checkpoint_epoch300.pt,train,1e-06,3.268471482442692e-05
VAL_AGG,2519,checkpoint_epoch300.pt,train,1e-06,3.268471482442692e-05
VAL_AGG,290,checkpoint_epoch300.pt,train,1e-06,3.116456718998961e-05
VAL_AGG,7051,checkpoint_epoch300.pt,train,1e-06,3.116456718998961e-05
VAL_AGG,8431,checkpoint_epoch300.pt,train,1e-06,2.4773105906206183e-05
VAL_AGG,676,checkpoint_epoch300.pt,train,1e-06,2.4773105906206183e-05
VAL_AGG,10042,checkpoint_epoch300.pt,train,1e-06,3.397681575734168e-05
VAL_AGG,7028,checkpoint_epoch300.pt,train,1e-06,3.397681575734168e-05
VAL_AGG,6328,checkpoint_epoch300.pt,train,1e-06,2.6049245207104832e-05
VAL_AGG,6476,checkpoint_epoch300.pt,train,1e-06,2.6049245207104832e-05
VAL_AGG,3746,checkpoint_epoch300.pt,train,1e-06,2.802635935950093e-05
VAL_AGG,6281,checkpoint_epoch300.pt,train,1e-06,2.802635935950093e-05
VAL_AGG,970,checkpoint_epoch300.pt,train,1e-06,2.3607273760717362e-05
VAL_AGG,5903,checkpoint_epoch300.pt,train,1e-06,2.3607273760717362e-05
VAL_AGG,5802,checkpoint_epoch300.pt,train,1e-06,2.6586132662487216e-05
VAL_AGG,3527,checkpoint_epoch300.pt,train,1e-06,2.6586132662487216e-05
VAL_AGG,3651,checkpoint_epoch300.pt,train,1e-06,3.0604685889557004e-05
VAL_AGG,5851,checkpoint_epoch300.pt,train,1e-06,3.0604685889557004e-05
VAL_AGG,2516,checkpoint_epoch300.pt,train,1e-06,2.4792763724690303e-05
VAL_AGG,135,checkpoint_epoch300.pt,train,1e-06,2.4792763724690303e-05
VAL_AGG,9198,checkpoint_epoch300.pt,train,1e-06,2.629843402246479e-05
VAL_AGG,8458,checkpoint_epoch300.pt,train,1e-06,2.629843402246479e-05
VAL_AGG,3100,checkpoint_epoch300.pt,train,1e-06,2.5290288249379955e-05
VAL_AGG,9037,checkpoint_epoch300.pt,train,1e-06,2.5290288249379955e-05
VAL_AGG,4770,checkpoint_epoch300.pt,train,1e-06,3.335972360218875e-05
VAL_AGG,4246,checkpoint_epoch300.pt,train,1e-06,3.335972360218875e-05
VAL_AGG,10005,checkpoint_epoch300.pt,train,1e-06,4.022505891043693e-05
VAL_AGG,6728,checkpoint_epoch300.pt,train,1e-06,4.022505891043693e-05
VAL_AGG,185,checkpoint_epoch300.pt,train,1e-06,4.015387094113976e-05
VAL_AGG,6705,checkpoint_epoch300.pt,train,1e-06,4.015387094113976e-05
VAL_AGG,3011,checkpoint_epoch300.pt,train,1e-06,3.314751302241348e-05
VAL_AGG,2614,checkpoint_epoch300.pt,train,1e-06,3.314751302241348e-05
VAL_AGG,8637,checkpoint_epoch300.pt,train,1e-06,2.7320349545334466e-05
VAL_AGG,5762,checkpoint_epoch300.pt,train,1e-06,2.7320349545334466e-05
VAL_AGG,8296,checkpoint_epoch300.pt,train,1e-06,3.049976658076048e-05
VAL_AGG,4264,checkpoint_epoch300.pt,train,1e-06,3.049976658076048e-05
VAL_AGG,1558,checkpoint_epoch300.pt,train,1e-06,2.209259218943771e-05
VAL_AGG,3685,checkpoint_epoch300.pt,train,1e-06,2.209259218943771e-05
VAL_AGG,4067,checkpoint_epoch300.pt,train,1e-06,3.7385430914582685e-05
VAL_AGG,4376,checkpoint_epoch300.pt,train,1e-06,3.7385430914582685e-05
VAL_AGG,9045,checkpoint_epoch300.pt,train,1e-06,3.687896969495341e-05
VAL_AGG,9500,checkpoint_epoch300.pt,train,1e-06,3.687896969495341e-05
VAL_AGG,5114,checkpoint_epoch300.pt,train,1e-06,2.3915694328024983e-05
VAL_AGG,1277,checkpoint_epoch300.pt,train,1e-06,2.3915694328024983e-05
VAL_AGG,330,checkpoint_epoch300.pt,train,1e-06,3.392488360987045e-05
VAL_AGG,6860,checkpoint_epoch300.pt,train,1e-06,3.392488360987045e-05
VAL_AGG,3684,checkpoint_epoch300.pt,train,1e-06,2.4299210053868592e-05
VAL_AGG,1160,checkpoint_epoch300.pt,train,1e-06,2.4299210053868592e-05
VAL_AGG,3441,checkpoint_epoch300.pt,train,1e-06,2.418699295958504e-05
VAL_AGG,6161,checkpoint_epoch300.pt,train,1e-06,2.418699295958504e-05
VAL_AGG,5967,checkpoint_epoch300.pt,train,1e-06,2.62386256508762e-05
VAL_AGG,549,checkpoint_epoch300.pt,train,1e-06,2.62386256508762e-05
VAL_AGG,1347,checkpoint_epoch300.pt,train,1e-06,2.761399809969589e-05
VAL_AGG,5382,checkpoint_epoch300.pt,train,1e-06,2.761399809969589e-05
VAL_AGG,3429,checkpoint_epoch300.pt,train,1e-06,3.5634668165585026e-05
VAL_AGG,9420,checkpoint_epoch300.pt,train,1e-06,3.5634668165585026e-05
VAL_AGG,381,checkpoint_epoch300.pt,train,1e-06,1.966241870832164e-05
VAL_AGG,866,checkpoint_epoch300.pt,train,1e-06,1.966241870832164e-05
VAL_AGG,131,checkpoint_epoch300.pt,train,1e-06,2.7303567549097352e-05
VAL_AGG,8168,checkpoint_epoch300.pt,train,1e-06,2.7303567549097352e-05
VAL_AGG,4387,checkpoint_epoch300.pt,train,1e-06,3.191814903402701e-05
VAL_AGG,704,checkpoint_epoch300.pt,train,1e-06,3.191814903402701e-05
VAL_AGG,5843,checkpoint_epoch300.pt,train,1e-06,2.4148239390342496e-05
VAL_AGG,1921,checkpoint_epoch300.pt,train,1e-06,2.4148239390342496e-05
VAL_AGG,10121,checkpoint_epoch300.pt,train,1e-06,3.465835834504105e-05
VAL_AGG,4071,checkpoint_epoch300.pt,train,1e-06,3.465835834504105e-05
VAL_AGG,4084,checkpoint_epoch300.pt,train,1e-06,2.9798184186802246e-05
VAL_AGG,9210,checkpoint_epoch300.pt,train,1e-06,2.9798184186802246e-05
VAL_AGG,1543,checkpoint_epoch300.pt,train,1e-06,2.390266308793798e-05
VAL_AGG,3532,checkpoint_epoch300.pt,train,1e-06,2.390266308793798e-05
VAL_AGG,1650,checkpoint_epoch300.pt,train,1e-06,2.9902295864303596e-05
VAL_AGG,4030,checkpoint_epoch300.pt,train,1e-06,2.9902295864303596e-05
VAL_AGG,8031,checkpoint_epoch300.pt,train,1e-06,2.79845353361452e-05
VAL_AGG,8878,checkpoint_epoch300.pt,train,1e-06,2.79845353361452e-05
VAL_AGG,6000,checkpoint_epoch300.pt,train,1e-06,2.6235960831400007e-05
VAL_AGG,9161,checkpoint_epoch300.pt,train,1e-06,2.6235960831400007e-05
VAL_AGG,3110,checkpoint_epoch300.pt,train,1e-06,2.5596609702915885e-05
VAL_AGG,3352,checkpoint_epoch300.pt,train,1e-06,2.5596609702915885e-05
